-95.03909701,29.91633325
-94.14169617,30.06592675
-95.03909701,29.68660037
-95.00320097,29.74536924
-95.03909701,29.69194299
-98.34153209,29.55837736
-95.29036924,29.71331349
-95.36216131,29.73468399
-100.423502,31.40158302
-97.44413125,27.75791271
-97.30054712,27.67243071
-97.15696298,31.49240765
-95.79291371,29.78276762
-97.22875505,27.61900446
-96.76210661,32.76929505
-97.19285902,32.66778517
-97.33644315,32.7586098
-97.22875505,32.68915567
-96.83389868,32.71052617
-94.14169617,30.12469562
-94.14169617,30.0979825
-96.54673041,33.80042169
-97.08517092,31.56186177
-99.74147739,32.51819167
-99.74147739,32.38462604
-95.18268114,29.82550862
-89.25983562,35.59554372
-89.22393959,35.6115716
-83.73184647,36.02829635
-82.9062377,35.91610123
-84.01901474,36.00692585
-84.16259887,36.23131611
-84.12670284,36.58927199
-84.12670284,36.38090961
-86.89069742,35.01319758
-87.03428155,35.19484684
-86.81890535,36.1244636
-87.03428155,35.20553209
-87.03428155,35.59020109
-86.92659345,35.7397946
-86.85480138,35.92678648
-86.78300931,36.15117673
-86.78300931,35.46197809
-82.18831703,36.29008498
-81.9370448,36.28474236
-83.19340597,35.96418485
-82.83444564,36.17788985
-83.51647027,35.71308147
-83.19340597,35.87870285
-83.91132664,35.96952748
-83.7677425,35.8680176
-86.89069742,36.53050311
-86.67532121,35.80924872
-86.20867278,35.36581084
-86.20867278,35.35512559
-86.10098468,35.18950421
-83.5523663,35.8680176
-83.26519804,35.96952748
-83.98311871,35.75582247
-83.58826234,35.8680176
-88.25474669,35.63828472
-87.03428155,35.61691422
-87.03428155,35.63828472
-86.89069742,35.64362735
-87.35734585,36.50913261
-87.28555378,36.50913261
-86.56763311,35.14142059
-86.78300931,35.44595022
-89.00856339,36.20460298
-88.93677132,35.91610123
-88.93677132,36.00692585
-86.28046485,36.20994561
-84.70103937,35.8466471
-86.06508865,35.8252766
-85.81381641,35.6970536
-88.75729115,35.6756831
-88.39833082,36.01226848
-89.90596422,35.15210584
-89.29573166,35.57951584
-87.21376172,36.52516049
-83.94722267,36.00158323
-84.19849491,36.30077023
-83.98311871,35.75047985
-83.94722267,35.75582247
-86.78300931,36.18323248
-86.85480138,36.19391773
-86.60352915,36.02829635
-86.38815295,35.85198972
-88.54191495,35.69171097
-88.64960305,35.70773885
-88.61370702,35.70773885
-88.90087529,35.83596185
-88.82908322,35.7611651
-89.83417216,35.20553209
-89.76238009,35.20553209
-86.38815295,35.83596185
-88.82908322,35.6115716
-88.93677132,35.6115716
-88.82908322,35.61691422
-87.68041015,36.31679811
-87.39324188,36.39693748
-87.75220222,35.31772721
-87.39324188,36.47173424
-87.35734585,36.48241949
-85.34716798,36.38090961
-86.53173708,35.16279109
-86.17277675,35.38718134
-85.95740055,35.57951584
-85.81381641,35.64896997
-84.48566317,35.96952748
-84.34207904,36.04432423
-83.3369901,36.20460298
-83.26519804,36.22597348
-83.04982184,36.22597348
-83.69595044,36.1672046
-83.3369901,36.34351123
-83.04982184,36.38090961
-82.97802977,36.42899323
-85.31127194,35.08799434
-85.02410368,35.96418485
-85.05999971,36.00158323
-83.91132664,35.47266334
-83.98311871,35.7397946
-83.98311871,35.83596185
-87.32144982,36.54118836
-86.60352915,35.15744846
-82.00883687,36.1672046
-82.18831703,36.24200136
-86.56763311,35.15744846
-86.42404898,35.59020109
-86.38815295,35.81459135
-86.38815295,35.84130447
-86.28046485,36.49844736
-83.4446782,36.37022436
-83.5523663,36.45036373
-85.27537591,35.01854021
-84.48566317,35.98021273
-84.73693541,35.79322085
-84.66514334,35.87336022
-84.55745524,35.92144385
-84.88051954,35.65965522
-84.84462351,35.69171097
-85.13179178,35.34978297
-85.09589574,35.42992234
-86.45994501,36.38090961
-82.2601091,36.32748336
-82.22421307,36.35419648
-88.68549909,35.9748701
-88.39833082,35.99089798
-87.39324188,36.55187361
-87.42913792,36.58392936
-86.71121725,36.34351123
-84.27028697,35.57951584
-84.05491077,35.6970536
-84.52155921,35.33375509
-84.37797507,35.51006172
-84.52155921,35.31772721
-82.0447329,36.56255886
-81.75756463,36.33816861
-87.28555378,35.34444034
-86.85480138,36.32214073
-86.89069742,36.49310474
-83.4446782,35.6115716
-89.36752372,35.24293046
-89.33162769,35.24293046
-88.25474669,35.22690259
-88.00347445,35.27498621
-89.65469199,35.21087471
-89.04445942,35.27498621
-88.90087529,35.24293046
-88.82908322,35.22690259
-88.61370702,35.17881896
-88.39833082,35.22690259
-88.32653875,35.22155996
-87.07017758,35.21087471
-86.28046485,35.07196646
-86.63942518,35.16279109
-87.96757842,35.28567146
-88.07526652,35.84130447
-88.32653875,36.29008498
-88.32653875,36.30077023
-87.85989032,36.07637998
-87.35734585,36.07637998
-86.89069742,36.12980623
-87.75220222,36.08706523
-87.42913792,36.08706523
-89.61879596,34.99182708
-89.87006819,35.10402221
-89.25983562,35.57417322
-88.14705859,36.40228011
-87.75220222,36.56255886
-89.97775629,35.15210584
-90.04954836,35.14142059
-89.97775629,35.13607796
-88.47012289,36.15117673
-88.32653875,36.26871448
-87.53682602,36.53584574
-87.35734585,36.54118836
-87.28555378,36.59995724
-85.49075211,36.1030931
-85.49075211,36.15117673
-85.45485608,36.20460298
-84.19849491,35.99089798
-84.16259887,35.93747173
-86.10098468,35.42992234
-86.02919261,35.52074697
-84.27028697,36.0176111
-84.27028697,36.00692585
-83.62415837,35.98021273
-85.49075211,35.93747173
-83.83953457,36.01226848
-82.40369323,36.31145548
-82.2601091,36.58927199
-83.87543061,36.00692585
-83.94722267,35.94281435
-83.26519804,36.13514885
-83.30109407,36.34351123
-85.16768781,35.30169934
-84.30618301,35.87336022
-87.42913792,36.64269824
-89.33162769,36.07103735
-82.152421,36.56255886
-85.88560848,35.30169934
-84.91641558,35.14142059
-84.70103937,35.12539271
-85.81381641,35.23224521
-85.77792038,35.17347634
-85.49075211,35.96952748
-85.31127194,35.02922546
-82.5831734,36.55721624
-82.33190117,36.30611286
-84.12670284,35.9107586
-96.83389868,44.32539312
-96.72621058,44.30936525
-97.98257175,42.99507947
-98.01846778,43.69496336
-103.7977292,44.47498663
-103.8695212,44.29868
-103.7259371,44.38950462
-103.5464569,44.42156037
-103.582353,43.76441749
-103.4387688,43.91935362
-103.5105609,43.95140937
-103.7259371,44.35744887
-103.4028728,43.40111898
-103.1874966,44.03689137
-98.12615589,43.08056148
-97.40823522,42.90959747
-98.34153209,43.13933035
-97.40823522,42.8721991
-97.37233918,42.87754172
-97.04927488,45.31377876
-101.1055267,44.37347675
-100.35171,44.384162
-102.2183037,43.98880774
-101.1414227,44.36813412
-96.76210661,44.30936525
-96.43904231,44.27196687
-103.618249,43.76441749
-103.2592887,44.02086349
-104.0490014,43.30495173
-103.4746649,43.42248948
-96.79800265,43.2996091
-103.8695212,44.67266375
-100.0645417,45.01459176
-97.12106695,44.89171138
-97.26465108,44.89171138
-97.40823522,42.93096797
-97.12106695,44.32539312
-97.12106695,44.3627915
-97.04927488,44.93445238
-98.19794795,44.05291924
-98.01846778,44.01017824
-98.05436382,43.68962074
-98.19794795,44.341421
-96.79800265,42.7867171
-103.1516006,44.06894712
-103.1516006,44.10100287
-79.71149072,34.60715808
-79.67559469,34.61784333
-81.1832281,34.69264008
-81.25502016,34.73538108
-81.7216686,33.56000356
-81.25502016,33.98207094
-80.68068363,32.9082033
-80.35761933,33.81110694
-80.32172329,33.91795944
-80.28582726,34.19577595
-79.53201056,34.68729745
-79.85507486,34.51099083
-80.24993123,34.2064612
-80.14224313,34.2705727
-79.89097089,34.48962033
-80.10634709,33.06313943
-79.99865899,33.20204768
-80.64478759,32.90286067
-80.14224313,33.0364263
-80.8601638,32.64107204
-80.68068363,32.90286067
-79.96276296,33.22341818
-79.63969866,33.35698381
-79.46021849,33.37301168
-80.9678519,33.80576431
-80.03455503,33.03108367
-82.11652497,34.11563657
-81.75756463,34.00344144
-82.6908615,34.88497458
-82.6908615,34.55907445
-82.7985496,35.07730909
-81.54218843,33.91261682
-80.8601638,33.51726256
-81.75756463,33.99809882
-80.42941139,32.37394079
-80.71657966,32.45942279
-80.78837173,32.72121142
-80.8601638,33.46917893
-81.00374793,34.07289557
-80.93195586,34.82086308
-82.29600513,33.91795944
-82.152421,34.15303494
-82.29600513,33.91261682
-81.97294083,34.83689096
-82.0447329,34.28660057
-81.9370448,34.97045658
-81.79346067,35.17881896
-81.90114877,33.42643793
-81.36270826,33.24478868
-81.36270826,33.23944605
-81.2909162,33.00971317
-81.03964396,32.73723929
-80.9678519,32.48079329
-82.65496547,34.47359245
-80.32172329,33.93932994
-79.89097089,34.2919432
-81.11143603,32.87080492
-81.03964396,33.28218705
-81.11143603,32.8654623
-81.1832281,32.55559004
-80.78837173,33.66151344
-80.68068363,34.19043332
-80.82426776,33.56000356
-80.78837173,33.64014294
-80.53709949,34.6338712
-80.42941139,34.75140896
-80.57299553,34.5483892
-80.17813916,33.99809882
-79.85507486,34.15303494
-80.32172329,33.92864469
-81.57808446,34.2705727
-81.1832281,34.09960869
-81.90114877,34.46824983
-82.29600513,34.50030558
-81.97294083,34.49496295
-80.93195586,32.35257029
-80.71657966,32.42736704
-78.67050575,33.86453319
-78.99357006,34.12097919
-79.85507486,34.7193532
-79.71149072,34.6338712
-80.32172329,33.89658894
-79.02946609,33.57068881
-78.81408989,33.76836594
-80.75247569,32.59833104
-80.9678519,34.91168771
-82.152421,34.19577595
-81.07554,32.30982929
-80.75247569,32.15489316
-81.9370448,33.49054943
-79.42432246,34.28660057
-79.38842642,34.14769232
-81.86525273,33.73631019
-81.68577256,34.21180382
-81.6139805,34.29728582
-81.57808446,34.40413832
-81.64987653,34.25454482
-81.57808446,34.52167608
-81.21912413,34.6979827
-81.86525273,34.47359245
-81.64987653,34.51633345
-81.1832281,34.70332533
-81.00374793,34.91703033
-82.65496547,34.06755294
-82.18831703,34.21180382
-81.6139805,34.5056482
-80.39351536,34.77277946
-80.03455503,34.72469583
-80.75247569,34.72469583
-81.03964396,34.74606633
-80.89605983,34.70332533
-81.07554,34.75140896
-79.67559469,34.19577595
-79.78328279,34.14234969
-81.11143603,33.98207094
-80.32172329,34.42550882
-79.89097089,34.66058433
-80.64478759,34.2492022
-79.89097089,34.80483521
-81.03964396,34.00344144
-81.03964396,34.00878407
-81.07554,33.99275619
-83.08571787,34.66592695
-82.43958927,34.83154833
-82.40369323,34.85291883
-81.07554,32.18160629
-81.64987653,34.73538108
-82.33190117,34.3774252
-82.22421307,34.28125795
-82.40369323,34.44687932
-82.65496547,34.50030558
-82.61906943,34.49496295
-81.07554,33.93398732
-81.03964396,33.98741357
-81.00374793,34.97579921
-80.8601638,33.49054943
-80.8601638,33.50657731
-81.03964396,33.99275619
-81.00374793,33.99809882
-82.08062893,34.25454482
-81.9370448,34.94908608
-81.86525273,33.66685606
-82.22421307,34.29728582
-82.22421307,34.34002682
-82.43958927,34.94908608
-82.65496547,34.51099083
-81.47039636,32.95628692
-80.8601638,33.48520681
-80.82426776,33.48520681
-81.1832281,34.68729745
-81.21912413,35.10936484
-81.07554,32.28311616
-81.21912413,33.09519518
-81.1832281,33.11656568
-81.11143603,33.72028231
-81.03964396,34.01412669
-81.07554,34.34536945
-81.1832281,34.54304658
-81.1832281,34.57510233
-81.11143603,34.39345307
-81.11143603,34.43085145
-79.74738676,33.89658894
-79.06536212,33.83247744
-81.00374793,34.00878407
-79.78328279,34.13700707
-79.78328279,34.2278317
-79.89097089,34.70332533
-79.96276296,34.81017783
-79.89097089,34.3346842
-79.56790659,33.45315106
-79.99865899,33.57603143
-80.53709949,34.12097919
-80.60889156,34.21714645
-80.78837173,34.73538108
-80.78837173,34.77277946
-80.60889156,34.2492022
-80.75247569,34.69264008
-80.07045106,33.62945769
-80.21403519,33.69356919
-80.46530743,34.05152507
-80.42941139,34.81552046
-79.06536212,33.84316269
-78.88588196,34.13700707
-79.06536212,33.83782006
-80.9678519,33.97138569
-80.39351536,33.95535782
-82.5831734,34.47893508
-82.7985496,34.6338712
-82.72675753,34.58044495
-83.08571787,34.66058433
-81.47039636,33.41575268
-80.60889156,33.19670505
-79.89097089,34.68729745
-80.68068363,34.22248907
-81.9370448,33.47452156
-82.61906943,34.81552046
-82.83444564,34.68729745
-82.7985496,34.68729745
-81.07554,32.27243091
-82.0447329,35.02922546
-81.97294083,34.98648446
-81.86525273,34.92771558
-82.11652497,34.2278317
-81.97294083,33.51191993
-82.33190117,34.81552046
-81.14733206,33.15396405
-81.00374793,33.33561331
-80.46530743,33.46383631
-80.03455503,33.89124632
-79.99865899,33.89658894
-81.07554,33.89658894
-81.1832281,35.15744846
-79.78328279,33.88590369
-80.28582726,33.91795944
-79.99865899,32.89217542
-80.21403519,33.71493969
-80.8601638,35.01319758
-80.60889156,34.2278317
-80.64478759,33.94467257
-82.97802977,34.69264008
-80.75247569,32.21900466
-78.77819386,33.78439381
-79.13715419,33.91795944
-81.03964396,33.99809882
-82.0447329,34.96511396
-81.90114877,35.01319758
-81.11143603,34.02481194
-106.3104515,35.88404547
-106.2027634,35.8680176
-106.6335158,35.12005009
-106.5976198,35.18950421
-103.1874966,32.11749478
-103.1157045,32.69449829
-109.0385501,35.66499785
-108.7872778,35.62759947
-106.1668674,35.88404547
-106.0232832,35.8893881
-104.5156498,33.32492806
-106.1309713,36.07103735
-106.884788,33.91795944
-105.2694665,33.38903956
-104.5874419,36.35953911
-103.0080164,36.51981786
-105.1617784,34.59647283
-103.3310807,34.40413832
-106.848892,34.4201662
-105.4489467,34.64989908
-108.6795897,36.77626387
-107.925773,36.71749499
-107.6027087,36.74420811
-105.9514912,32.94560167
-103.3310807,32.94560167
-103.3310807,32.98300005
-104.9822983,34.97579921
-105.2335705,35.52074697
-104.2284816,34.47359245
-104.659234,34.94908608
-103.1874966,34.3987957
-106.5258277,35.31772721
-107.9975651,36.71215236
-108.1770453,36.72818024
-106.6694118,35.17881896
-106.5976198,35.17347634
-99.34662102,34.81552046
-99.38251706,34.85826146
-94.75192874,34.02481194
-94.60834461,34.73538108
-94.82372081,33.88056106
-95.61343354,34.04083982
-94.82372081,34.95977133
-99.88506152,36.14049148
-99.88506152,36.62132774
-99.63378929,35.30704196
-99.74147739,36.13514885
-99.63378929,35.26430096
-99.34662102,34.6766122
-99.34662102,34.63921383
-96.65441851,35.22690259
-96.69031455,34.78880733
-96.65441851,35.39786659
-96.65441851,35.75582247
-102.541368,36.69612449
-98.84407655,36.41830798
-98.48511622,36.35953911
-102.3977839,36.76557862
-94.89551287,36.85640324
-97.87488365,35.04525334
-97.65950745,35.13607796
-97.58771538,35.28032884
-97.58771538,35.22155996
-97.15696298,35.48869122
-96.29545818,35.42457972
-101.2132148,36.86174587
-100.8901505,36.86174587
-100.8901505,36.90448687
-99.95685359,36.82969012
-99.88506152,36.81366224
-98.66459639,36.79763437
-97.87488365,36.66406874
-95.90060181,35.94281435
-95.64932958,35.7397946
-96.61852248,34.72469583
-96.69031455,34.23851695
-97.94667572,35.69171097
-97.55181935,35.52074697
-96.65441851,35.34978297
-98.91586862,36.41830798
-94.64424064,35.03456808
-94.64424064,35.09333696
-97.91077968,35.05059596
-97.40823522,35.49403384
-95.90060181,36.02829635
-98.26974002,35.55280272
-98.23384399,35.53143222
-95.79291371,34.88497458
-95.75701768,34.93305821
-94.78782477,33.89658894
-94.78782477,33.91795944
-97.15696298,34.3346842
-97.15696298,34.20111857
-97.15696298,34.13700707
-97.48002728,35.60622897
-97.48002728,35.6543126
-97.12106695,34.50030558
-97.12106695,34.47893508
-96.86979471,35.98555535
-96.76210661,35.98555535
-98.41332415,35.84130447
-97.94667572,35.86267497
-96.25956215,34.57510233
-97.40823522,35.87870285
-96.65441851,35.98555535
-96.18777008,35.99089798
-97.04927488,35.98555535
-97.26465108,35.94281435
-96.94158678,34.94908608
-96.72621058,34.78346471
-97.87488365,34.44687932
-97.51592332,34.44687932
-96.00828991,36.75489337
-96.33135421,36.66941136
-95.68522561,36.52516049
-95.72112164,36.43967848
-97.01337885,35.38183872
-97.04927488,36.06569473
-97.08517092,36.59461461
-96.94158678,34.1850907
-96.90569075,35.25895834
-96.76210661,34.09960869
-99.02355672,34.40948095
-99.05945275,34.2492022
-98.98766069,34.51633345
-98.98766069,34.49496295
-98.95176465,34.63921383
-99.23893292,36.31145548
-99.38251706,36.43433586
-99.59789326,36.57858674
-100.5311901,36.61598511
-98.30563605,35.6329421
-98.12615589,35.53143222
-96.25956215,35.08799434
-95.61343354,34.89031721
-94.60834461,34.89565983
-96.22366611,34.96511396
-95.86470578,34.94908608
-94.64424064,35.23758784
-94.42886444,35.29101409
-101.464487,36.68009661
-94.68013667,35.23758784
-94.64424064,35.8039061
-94.78782477,36.21528823
-97.04927488,36.68009661
-96.40314628,36.66406874
-98.91586862,36.15117673
-98.23384399,36.39159486
-98.91586862,36.1458341
-97.80309158,36.66941136
-97.33644315,36.69612449
-97.12106695,36.69078186
-97.08517092,36.68009661
-95.93649784,36.72818024
-95.25447321,36.62667036
-95.14678511,36.63735561
-94.93140891,36.70680974
-94.93140891,36.71749499
-99.66968532,34.66592695
-99.45430912,34.63921383
-99.99274962,34.68195483
-99.38251706,34.63921383
-97.98257175,35.06128121
-95.97239388,35.60622897
-95.43395338,35.75582247
-94.93140891,35.92678648
-101.464487,36.69078186
-94.89551287,36.88311637
-97.48002728,34.17440544
-96.97748281,34.09960869
-96.54673041,33.99809882
-96.40314628,33.99809882
-95.54164148,34.02481194
-95.46984941,33.99809882
-95.00320097,33.98207094
-94.60834461,34.04083982
-96.11597801,34.39345307
-96.11597801,35.42992234
-98.37742812,34.5911302
-97.98257175,34.5911302
-95.82880974,36.36488173
-95.75701768,36.16186198
-95.29036924,36.17788985
-94.71603271,36.19391773
-95.25447321,36.17788985
-98.62870035,34.63921383
-98.55690829,34.62852858
-98.37742812,34.62318595
-98.23384399,35.07196646
-94.53655254,35.40320922
-94.89551287,36.87243112
-97.15696298,34.17440544
-96.11597801,36.00158323
-96.04418595,36.07637998
-95.86470578,36.09775048
-97.51592332,35.53143222
-97.48002728,35.46197809
-101.2850068,48.28427832
-101.3567989,48.22016682
-97.15696298,48.07591594
-97.44413125,48.80251295
-97.08517092,47.88892406
-97.04927488,47.90495194
-99.27482896,48.79717033
-101.0337346,48.81854083
-100.35171,48.80785558
-102.0747196,48.76511458
-101.2850068,48.75977195
-100.0645417,48.80785558
-103.618249,48.90936545
-102.541368,48.89333758
-99.13124482,47.45617143
-97.22875505,48.80251295
-101.2850068,48.54606695
-101.0337346,49.00019008
-101.2850068,48.46058494
-101.2850068,48.42852919
-103.618249,48.34304719
-103.7977292,49.00019008
-80.14224313,42.09217583
-80.10634709,42.09751846
-78.74229782,40.48404568
-78.70640179,40.55349981
-80.32172329,40.71377856
-80.35761933,40.76186219
-80.14224313,40.51610143
-80.21403519,40.55884243
-75.76292705,41.99600858
-75.79882308,41.56859857
-75.18859051,39.9764963
-75.15269448,40.0192373
-80.21403519,40.15280292
-80.03455503,40.43061943
-79.99865899,40.49473093
-80.21403519,41.62202483
-79.99865899,41.88381345
-80.07045106,42.10820371
-80.53709949,41.94258233
-79.78328279,42.23108409
-75.22448654,40.98090981
-75.11679844,41.03967869
-75.65523894,40.83665894
-75.33217464,40.92748356
-76.94749615,40.53747193
-75.69113498,40.83131631
-76.26547151,39.98718155
-76.19367945,39.78416179
-80.53709949,41.02365081
-80.39351536,41.01296556
-76.40905565,40.2543128
-75.58344688,39.98183892
-76.69622392,40.26499805
-76.44495168,40.28102593
-80.53709949,41.71284945
-80.32172329,41.60599695
-80.53709949,41.22132794
-80.24993123,41.22667057
-80.24993123,41.23735582
-79.85507486,41.39229195
-75.65523894,40.2329423
-75.61934291,40.34513743
-75.61934291,39.96046842
-75.26038258,39.96581105
-75.90651118,41.29078207
-75.94240721,41.32818045
-80.24993123,40.56952768
-80.28582726,40.68706543
-74.86552621,40.09937667
-74.82963018,40.1474603
-78.74229782,41.41900507
-77.45004062,41.12516069
-80.32172329,40.66569493
-79.85507486,39.89101429
-79.74738676,39.90169955
-80.53709949,39.87498642
-80.17813916,39.89635692
-80.10634709,39.89635692
-79.96276296,39.85895854
-79.99865899,40.45198993
-79.96276296,40.48938831
-79.31663436,41.00228031
-79.10125816,41.16255907
-79.49611452,40.82063106
-79.35253039,41.00228031
-76.01419928,39.99252417
-79.92686693,40.30239643
-79.99865899,40.3825358
-79.78328279,40.05129305
-79.78328279,40.11006192
-75.11679844,40.89542781
-75.08090241,40.92214094
-76.44495168,40.79926056
-76.40905565,40.79926056
-76.58853581,40.80994581
-76.80391202,40.86337206
-76.22957548,40.77254744
-76.33726358,40.78323269
-76.55263978,40.78857531
-75.11679844,40.3397948
-75.18859051,40.67638018
-75.11679844,40.17951605
-75.15269448,40.2115718
-75.11679844,40.1474603
-75.11679844,40.16348817
-75.18859051,39.89635692
-75.15269448,40.0619783
-77.19876838,39.80018967
-75.26038258,39.98183892
-75.22448654,40.00855205
-75.33217464,39.9551258
-76.80391202,40.85268681
-75.79882308,41.32818045
-76.91160012,40.24897018
-77.01928822,40.37719318
-77.16287235,40.22759968
-76.98339218,40.23828493
-75.72703101,41.34955095
-75.65523894,41.40831982
-75.76292705,41.32818045
-77.01928822,40.24897018
-76.83980805,40.83131631
-79.78328279,39.82156017
-79.10125816,40.67638018
-79.10125816,40.74049168
-78.99357006,40.91145569
-79.53201056,40.30239643
-79.42432246,40.39856368
-78.77819386,41.09310494
-79.53201056,40.28636855
-76.87570408,41.09844757
-76.98339218,41.22667057
-75.11679844,40.31308168
-75.33217464,40.13677505
-75.22448654,40.2329423
-75.22448654,40.26499805
-75.15269448,40.30239643
-75.26038258,40.24897018
-75.76292705,41.31749519
-74.79373414,41.32283782
-75.15269448,40.99693769
-74.79373414,41.31215257
-79.02946609,39.84293067
-79.02946609,39.98183892
-78.77819386,41.13050332
-79.02946609,39.78416179
-79.60380262,40.39856368
-77.98848112,40.47870306
-77.55772872,40.59089818
-79.28073832,40.44130468
-78.02437715,40.48938831
-79.20894626,40.4466473
-79.02946609,40.45198993
-76.80391202,41.23735582
-76.44495168,41.73956258
-77.45004062,41.05570657
-77.48593665,41.08776232
-78.56281765,39.96046842
-76.48084771,41.79298883
-76.51674375,41.93723971
-76.30136755,40.06732092
-76.01419928,40.29171118
-75.94240721,40.3397948
-75.90651118,40.43061943
-75.83471911,40.49473093
-75.76292705,40.53212931
-75.61934291,40.53747193
-79.85507486,40.39322105
-79.71149072,40.32376693
-80.24993123,40.43596205
-77.95258509,39.92841267
-76.80391202,39.93909792
-79.20894626,40.22225705
-78.52692162,40.03526517
-79.63969866,40.30773905
-79.56790659,40.30773905
-78.23975335,39.9978668
-78.02437715,39.97115367
-78.38333749,40.02457992
-78.27564939,39.99252417
-76.22957548,40.02992255
-75.94240721,39.98183892
-79.71149072,41.34955095
-79.24484229,41.18392957
-80.14224313,41.62736745
-79.81917883,41.39763457
-80.53709949,41.5312002
-79.81917883,41.39229195
-79.60380262,39.84293067
-79.42432246,39.75210604
-80.21403519,40.1474603
-79.96276296,40.0406078
-79.89097089,40.02457992
-79.71149072,39.86964379
-79.38842642,39.75210604
-77.05518425,40.24362755
-80.07045106,40.91679831
-79.96276296,40.87939994
-79.85507486,40.86871469
-79.74738676,40.84734419
-79.89097089,40.87405731
-80.28582726,40.97556719
-80.17813916,40.97022456
-79.49611452,40.79926056
-79.24484229,40.62295393
-79.02946609,40.60158343
-78.74229782,40.48938831
-76.66032788,40.28102593
-75.97830325,40.32910955
-75.94240721,40.33445218
-80.53709949,41.09310494
-80.39351536,41.02899344
-78.20385732,39.75744867
-77.88079302,40.39322105
-77.55772872,40.60692606
-76.87570408,40.80994581
-80.46530743,41.94258233
-80.07045106,41.80367408
-79.31663436,41.8517577
-80.17813916,41.62202483
-80.17813916,41.6807937
-79.10125816,41.82504458
-79.17305022,41.84107245
-79.13715419,41.84641508
-75.69113498,41.49380182
-75.65523894,41.45640345
-75.47575878,41.5739412
-74.68604604,41.37092145
-79.13715419,41.88915608
-79.17305022,42.00135121
-79.71149072,41.42969032
-79.24484229,41.84107245
-79.81917883,41.4029772
-79.78328279,41.41900507
-75.33217464,40.4039063
-75.43986274,40.55349981
-75.29627861,40.30239643
-79.71149072,39.91772742
-75.94240721,40.40924893
-75.11679844,40.28636855
-79.85507486,40.43596205
-75.08090241,40.03526517
-74.97321431,40.13143242
-75.08090241,40.02992255
-75.36807068,39.93909792
-75.69113498,39.85895854
-75.40396671,39.9123848
-76.83980805,40.82063106
-77.01928822,40.41993418
-76.87570408,40.76720481
-76.94749615,40.2329423
-76.01419928,41.21598532
-75.97830325,41.21598532
-79.17305022,40.57487031
-79.67559469,39.93909792
-79.56790659,40.1260898
-79.60380262,40.22759968
-79.56790659,40.15280292
-76.80391202,40.85802944
-76.87570408,41.01830819
-77.12697632,39.9764963
-77.01928822,40.1474603
-76.87570408,41.07173444
-75.54755084,39.86430117
-75.58344688,39.93909792
-75.40396671,40.0833488
-79.02946609,40.45733255
-78.70640179,40.47870306
-76.87570408,40.29171118
-76.87570408,40.28102593
-77.23466442,41.22132794
-77.12697632,41.23201319
-77.80900095,40.93816881
-76.76801598,39.9764963
-76.69622392,39.98183892
-79.35253039,40.28636855
-78.52692162,41.07707707
-78.41923352,41.02899344
-76.80391202,40.25965543
-76.73211995,40.25965543
-79.92686693,40.03526517
-75.87061515,40.30773905
-75.69113498,40.24362755
-79.56790659,40.80994581
-80.17813916,40.96488194
-80.14224313,40.95953931
-79.49611452,40.79391794
-79.31663436,41.84641508
-79.24484229,41.8517577
-79.13715419,41.83572983
-79.13715419,41.8517577
-80.39351536,40.99159506
-75.36807068,39.84293067
-76.80391202,40.22225705
-76.33726358,40.07266355
-75.83471911,41.25338369
-75.15269448,40.08869142
-75.22448654,40.20622918
-75.26038258,40.63363918
-75.29627861,40.92748356
-78.92177799,40.32376693
-78.84998592,40.2970538
-80.46530743,41.18927219
-79.96276296,41.19995744
-79.85507486,41.3602362
-75.61934291,41.41900507
-77.62952078,40.56952768
-77.55772872,40.61761131
-74.75783811,40.20622918
-75.18859051,40.00320942
-79.74738676,39.86430117
-74.79373414,40.19554393
-80.03455503,40.45198993
-80.03455503,40.4680178
-75.22448654,40.98625244
-75.58344688,40.59089818
-76.55263978,42.00135121
-77.05518425,41.23201319
-75.94240721,40.32376693
-75.94240721,40.35048005
-79.99865899,40.4466473
-75.58344688,40.03526517
-78.38333749,40.00855205
-79.74738676,39.86964379
-75.58344688,40.24362755
-75.43986274,40.13677505
-75.40396671,40.07800617
-75.90651118,40.15280292
-75.90651118,40.30773905
-80.10634709,40.58555556
-75.51165481,41.23735582
-75.40396671,41.07173444
-75.58344688,41.37092145
-79.99865899,40.43596205
-75.40396671,40.08869142
-75.18859051,39.9551258
-123.2533793,45.61296577
-123.1097952,45.52214114
-123.0738991,45.52214114
-122.966211,45.51679852
-123.0021071,45.52214114
-123.0380031,45.52214114
-121.3867856,45.68776252
-121.1355133,45.59693789
-122.1047062,43.09124673
-122.1406023,42.96836635
-122.1764983,42.8721991
-123.3251714,43.2141271
-121.817538,43.08056148
-122.5713547,45.40994602
-122.3559785,45.43131652
-122.5713547,45.37254764
-122.7867309,45.00390651
-123.0380031,44.95582288
-121.5303697,43.64687974
-120.2740085,42.48218747
-122.7149388,42.65849409
-121.88933,42.53027109
-122.8585229,42.42341859
-122.7867309,45.49008539
-123.0021071,44.98253601
-122.6431467,45.50077064
-117.9407664,45.02527701
-117.7971822,44.7474605
-119.3048156,45.9174954
-119.1971275,45.76255927
-123.2174833,44.93445238
-123.0380031,44.94513763
-122.6431467,45.44734439
-122.5713547,45.42063127
-123.1097952,45.24432464
-123.2174833,45.19089839
-118.7663751,45.67173465
-121.5303697,44.28799475
-123.9713,45.01993438
